datetime,open,high,low,close,volume
2025-08-06 07:00:00,196.263,196.343,196.2,196.304,8741
2025-08-06 08:00:00,196.297,196.397,196.213,196.345,8716
2025-08-06 09:00:00,196.343,196.602,196.338,196.575,8192
2025-08-06 10:00:00,196.574,196.645,196.496,196.537,10078
2025-08-06 11:00:00,196.53,196.647,196.376,196.49,7632
2025-08-06 12:00:00,196.497,196.499,196.324,196.349,8888
2025-08-06 13:00:00,196.347,196.41,196.178,196.208,10608
2025-08-06 14:00:00,196.207,196.51,196.161,196.476,11175
2025-08-06 15:00:00,196.475,196.895,196.433,196.712,11137
2025-08-06 16:00:00,196.702,196.825,196.641,196.667,10412
2025-08-06 17:00:00,196.666,196.864,196.625,196.65,8729
2025-08-06 18:00:00,196.647,196.71,196.449,196.52,7924
2025-08-06 19:00:00,196.522,196.622,196.522,196.596,6624
2025-08-06 20:00:00,196.594,196.718,196.579,196.683,2673
2025-08-06 21:00:00,196.722,196.871,196.615,196.664,2700
2025-08-06 22:00:00,196.708,196.833,196.642,196.654,3665
2025-08-06 23:00:00,196.662,196.706,196.575,196.62,3810
2025-08-07 00:00:00,196.623,197.012,196.586,196.99,7835
2025-08-07 01:00:00,196.989,197.139,196.922,196.978,7799
2025-08-07 02:00:00,196.976,197.071,196.885,197.027,5570
2025-08-07 03:00:00,197.028,197.184,196.975,197.072,5871
2025-08-07 04:00:00,197.071,197.098,196.863,196.92,6120
2025-08-07 05:00:00,196.924,196.952,196.827,196.912,6451
2025-08-07 06:00:00,196.907,196.945,196.356,196.412,9260
2025-08-07 07:00:00,196.418,196.529,196.237,196.344,10292
2025-08-07 08:00:00,196.342,196.791,196.308,196.706,11573
2025-08-07 09:00:00,196.704,196.998,196.694,196.978,8381
2025-08-07 10:00:00,196.983,197.12,196.901,197.099,8857
2025-08-07 11:00:00,197.045,197.922,197.042,197.589,11457
2025-08-07 12:00:00,197.588,197.905,197.431,197.67,11471
2025-08-07 13:00:00,197.671,197.741,197.461,197.7,12514
2025-08-07 14:00:00,197.694,197.824,197.569,197.696,13540
2025-08-07 15:00:00,197.693,197.986,197.572,197.928,10930
2025-08-07 16:00:00,197.929,198.022,197.821,197.907,7983
2025-08-07 17:00:00,197.908,198.022,197.818,197.836,8893
2025-08-07 18:00:00,197.835,197.892,197.726,197.89,7818
2025-08-07 19:00:00,197.887,197.893,197.441,197.723,9759
2025-08-07 20:00:00,197.708,197.756,197.603,197.659,4126
2025-08-07 21:00:00,197.678,197.712,197.486,197.525,2065
2025-08-07 22:00:00,197.534,197.671,197.443,197.625,4463
2025-08-07 23:00:00,197.628,197.637,197.397,197.466,5455
2025-08-08 00:00:00,197.461,197.922,197.366,197.882,8951
2025-08-08 01:00:00,197.885,197.999,197.852,197.904,6762
2025-08-08 02:00:00,197.902,197.994,197.845,197.872,5292
2025-08-08 03:00:00,197.873,197.948,197.8,197.811,5288
2025-08-08 04:00:00,197.81,197.82,197.685,197.714,4515
2025-08-08 05:00:00,197.726,197.922,197.677,197.909,6854
2025-08-08 06:00:00,197.905,197.963,197.763,197.849,8089
2025-08-08 07:00:00,197.851,198.151,197.696,198.029,10156
2025-08-08 08:00:00,198.027,198.399,197.879,198.358,10278
2025-08-08 09:00:00,198.359,198.65,198.276,198.624,10030
2025-08-08 10:00:00,198.625,198.676,198.501,198.667,8075
2025-08-08 11:00:00,198.67,198.825,198.532,198.672,8345
2025-08-08 12:00:00,198.67,198.704,198.358,198.452,10090
2025-08-08 13:00:00,198.457,198.626,198.381,198.57,10460
2025-08-08 14:00:00,198.569,198.71,198.505,198.64,11119
2025-08-08 15:00:00,198.642,198.747,198.539,198.553,8829
2025-08-08 16:00:00,198.544,198.695,198.527,198.673,8528
2025-08-08 17:00:00,198.672,198.772,198.603,198.764,7650
2025-08-08 18:00:00,198.758,198.761,198.572,198.646,9146
2025-08-08 19:00:00,198.637,198.738,198.592,198.73,7166
2025-08-08 20:00:00,198.731,198.79,198.664,198.787,2873
2025-08-10 21:00:00,198.362,198.452,198.23,198.28,1676
2025-08-10 22:00:00,198.5,198.671,198.476,198.578,2964
2025-08-10 23:00:00,198.573,198.635,198.481,198.49,3576
2025-08-11 00:00:00,198.475,198.519,198.412,198.492,6410
2025-08-11 01:00:00,198.499,198.587,198.455,198.56,6183
2025-08-11 02:00:00,198.555,198.613,198.52,198.544,4819
2025-08-11 03:00:00,198.542,198.607,198.501,198.589,5032
2025-08-11 04:00:00,198.587,198.611,198.534,198.601,5195
2025-08-11 05:00:00,198.6,198.687,198.572,198.672,5688
2025-08-11 06:00:00,198.684,198.789,198.675,198.788,7634
2025-08-11 07:00:00,198.786,198.804,198.18,198.286,8967
2025-08-11 08:00:00,198.285,198.661,198.224,198.607,8395
2025-08-11 09:00:00,198.606,198.712,198.561,198.686,7698
2025-08-11 10:00:00,198.682,198.781,198.629,198.646,6644
2025-08-11 11:00:00,198.644,198.714,198.536,198.579,7651
2025-08-11 12:00:00,198.581,198.658,198.36,198.403,8826
2025-08-11 13:00:00,198.402,198.583,198.366,198.481,9361
2025-08-11 14:00:00,198.48,198.561,198.35,198.487,10157
2025-08-11 15:00:00,198.486,198.551,198.394,198.531,8950
2025-08-11 16:00:00,198.526,198.676,198.489,198.668,7933
2025-08-11 17:00:00,198.667,198.768,198.637,198.761,7240
2025-08-11 18:00:00,198.759,199.066,198.738,199.019,7424
2025-08-11 19:00:00,199.015,199.042,198.934,199.027,5868
2025-08-11 20:00:00,199.03,199.062,198.982,198.991,2602
2025-08-11 21:00:00,198.794,198.961,198.678,198.848,2705
2025-08-11 22:00:00,198.884,199.096,198.862,199.075,2380
2025-08-11 23:00:00,199.101,199.107,198.984,199.011,2694
2025-08-12 00:00:00,199.012,199.339,199.008,199.309,7815
2025-08-12 01:00:00,199.3,199.302,199.155,199.186,6497
2025-08-12 02:00:00,199.188,199.288,199.138,199.262,4544
2025-08-12 03:00:00,199.263,199.395,199.232,199.353,4387
2025-08-12 04:00:00,199.353,199.376,199.261,199.359,5658
2025-08-12 05:00:00,199.361,199.372,198.986,199.131,8095
2025-08-12 06:00:00,199.139,199.444,199.113,199.181,9680
2025-08-12 07:00:00,199.179,199.557,199.161,199.546,9351
2025-08-12 08:00:00,199.548,199.979,199.45,199.912,8649
2025-08-12 09:00:00,199.909,199.943,199.666,199.835,8005
2025-08-12 10:00:00,199.834,199.858,199.701,199.787,6143
2025-08-12 11:00:00,199.788,199.837,199.658,199.758,7214
2025-08-12 12:00:00,199.75,199.962,199.572,199.632,13787
2025-08-12 13:00:00,199.637,200.049,199.512,199.9,15778
2025-08-12 14:00:00,199.901,200.082,199.726,199.843,13297
2025-08-12 15:00:00,199.846,199.943,199.511,199.636,12735
2025-08-12 16:00:00,199.636,199.7,199.548,199.631,10878
2025-08-12 17:00:00,199.633,199.667,199.548,199.582,8225
2025-08-12 18:00:00,199.586,199.607,199.312,199.375,7483
2025-08-12 19:00:00,199.378,199.416,199.305,199.406,6298
2025-08-12 20:00:00,199.409,199.507,199.363,199.499,2349
2025-08-12 21:00:00,199.488,199.574,199.395,199.466,3018
2025-08-12 22:00:00,199.478,199.591,199.478,199.521,3363
2025-08-12 23:00:00,199.519,199.587,199.476,199.559,2674
2025-08-13 00:00:00,199.551,199.633,199.429,199.569,6785
2025-08-13 01:00:00,199.567,199.896,199.498,199.853,6727
2025-08-13 02:00:00,199.854,199.982,199.839,199.903,5496
2025-08-13 03:00:00,199.909,199.98,199.813,199.843,4943
2025-08-13 04:00:00,199.842,199.971,199.768,199.78,4996
2025-08-13 05:00:00,199.78,199.858,199.708,199.807,5660
2025-08-13 06:00:00,199.812,199.851,199.638,199.739,8168
2025-08-13 07:00:00,199.743,199.885,199.612,199.821,9665
2025-08-13 08:00:00,199.823,199.895,199.551,199.658,9516
2025-08-13 09:00:00,199.65,199.876,199.612,199.858,7903
2025-08-13 10:00:00,199.858,200.028,199.83,200.007,8334
2025-08-13 11:00:00,200.002,200.283,199.93,199.957,8364
2025-08-13 12:00:00,199.958,199.997,199.772,199.891,9462
2025-08-13 13:00:00,199.892,199.972,199.774,199.818,9820
2025-08-13 14:00:00,199.815,199.932,199.655,199.702,10967
2025-08-13 15:00:00,199.705,199.9,199.543,199.834,9242
2025-08-13 16:00:00,199.837,200.001,199.824,199.995,7186
2025-08-13 17:00:00,199.994,200.06,199.946,200.015,6800
2025-08-13 18:00:00,200.014,200.146,199.993,200.027,6466
2025-08-13 19:00:00,200.026,200.145,200.004,200.131,5892
2025-08-13 20:00:00,200.137,200.167,200.079,200.084,2562
2025-08-13 21:00:00,199.968,199.975,199.77,199.779,1667
2025-08-13 22:00:00,199.834,200.011,199.834,199.978,2668
2025-08-13 23:00:00,199.968,199.993,199.854,199.862,2886
2025-08-14 00:00:00,199.865,199.865,199.194,199.29,8336
2025-08-14 01:00:00,199.292,199.303,198.906,198.989,9819
2025-08-14 02:00:00,198.992,199.199,198.965,199.183,7254
2025-08-14 03:00:00,199.184,199.189,198.898,198.923,5725
2025-08-14 04:00:00,198.916,198.946,198.675,198.731,5589
2025-08-14 05:00:00,198.733,198.911,198.729,198.791,7091
2025-08-14 06:00:00,198.797,198.974,198.596,198.904,10442
2025-08-14 07:00:00,198.906,199.041,198.698,198.914,11329
2025-08-14 08:00:00,198.919,199.016,198.803,198.904,9301
2025-08-14 09:00:00,198.905,199.165,198.834,199.091,8405
2025-08-14 10:00:00,199.09,199.185,198.981,198.993,8221
2025-08-14 11:00:00,198.979,199.094,198.847,198.847,7893
2025-08-14 12:00:00,198.85,199.374,198.823,199.164,13324
2025-08-14 13:00:00,199.16,199.583,199.16,199.524,13551
2025-08-14 14:00:00,199.527,199.934,199.522,199.925,11834
2025-08-14 15:00:00,199.926,200.121,199.822,199.822,11136
2025-08-14 16:00:00,199.824,200.069,199.816,199.937,9010
2025-08-14 17:00:00,199.941,200.101,199.896,200.093,6948
2025-08-14 18:00:00,200.091,200.162,200.048,200.118,6721
2025-08-14 19:00:00,200.117,200.144,200.042,200.045,5594
2025-08-14 20:00:00,200.043,200.043,199.961,199.994,2037
2025-08-14 21:00:00,199.88,200.003,199.752,199.796,2004
2025-08-14 22:00:00,199.847,199.965,199.826,199.918,2600
2025-08-14 23:00:00,199.912,200.015,199.795,199.81,3354
2025-08-15 00:00:00,199.812,199.848,199.576,199.606,6396
2025-08-15 01:00:00,199.593,199.665,199.306,199.387,6635
2025-08-15 02:00:00,199.383,199.549,199.373,199.471,5429
2025-08-15 03:00:00,199.473,199.547,199.389,199.449,5379
2025-08-15 04:00:00,199.451,199.463,199.279,199.332,3897
2025-08-15 05:00:00,199.339,199.451,199.201,199.414,5134
2025-08-15 06:00:00,199.41,199.45,199.263,199.358,7181
2025-08-15 07:00:00,199.361,199.503,199.24,199.267,7802
2025-08-15 08:00:00,199.266,199.267,198.934,198.934,7690
2025-08-15 09:00:00,198.93,199.147,198.904,199.135,6911
2025-08-15 10:00:00,199.127,199.275,199.033,199.251,6081
2025-08-15 11:00:00,199.253,199.384,199.23,199.302,5927
2025-08-15 12:00:00,199.298,199.503,199.105,199.197,10830
2025-08-15 13:00:00,199.188,199.492,199.115,199.378,12047
2025-08-15 14:00:00,199.361,199.438,199.11,199.124,11982
2025-08-15 15:00:00,199.13,199.433,199.126,199.376,9181
2025-08-15 16:00:00,199.375,199.609,199.35,199.563,6998
2025-08-15 17:00:00,199.56,199.693,199.542,199.589,5584
2025-08-15 18:00:00,199.589,199.627,199.519,199.524,5896
2025-08-15 19:00:00,199.525,199.6,199.454,199.583,4430
2025-08-15 20:00:00,199.579,199.601,199.531,199.582,1952
2025-08-17 21:00:00,199.384,199.574,199.355,199.54,1309
2025-08-17 22:00:00,199.49,199.612,199.439,199.594,2700
2025-08-17 23:00:00,199.592,199.781,199.582,199.582,3782
2025-08-18 00:00:00,199.581,199.88,199.57,199.81,7714
2025-08-18 01:00:00,199.812,200.001,199.766,199.768,6729
2025-08-18 02:00:00,199.764,199.891,199.745,199.817,5213
2025-08-18 03:00:00,199.825,199.871,199.742,199.795,4737
2025-08-18 04:00:00,199.797,199.989,199.787,199.884,5779
2025-08-18 05:00:00,199.885,199.962,199.83,199.864,5516
2025-08-18 06:00:00,199.864,199.887,199.595,199.627,7597
2025-08-18 07:00:00,199.631,199.669,199.379,199.633,8666
2025-08-18 08:00:00,199.63,199.709,199.504,199.595,8681
2025-08-18 09:00:00,199.593,199.723,199.483,199.589,7261
2025-08-18 10:00:00,199.588,199.706,199.548,199.581,6209
2025-08-18 11:00:00,199.578,199.764,199.578,199.753,6548
2025-08-18 12:00:00,199.756,200.113,199.731,200.078,8322
2025-08-18 13:00:00,200.075,200.271,200.049,200.109,8531
2025-08-18 14:00:00,200.108,200.141,199.942,199.961,9908
2025-08-18 15:00:00,199.961,200.041,199.704,199.761,8718
2025-08-18 16:00:00,199.755,199.808,199.615,199.654,7078
2025-08-18 17:00:00,199.656,199.713,199.548,199.67,6790
2025-08-18 18:00:00,199.67,199.704,199.57,199.693,5907
2025-08-18 19:00:00,199.692,199.785,199.642,199.645,5221
2025-08-18 20:00:00,199.638,199.741,199.615,199.653,2080
2025-08-18 21:00:00,199.63,199.686,199.404,199.516,2337
2025-08-18 22:00:00,199.568,199.818,199.525,199.757,2617
2025-08-18 23:00:00,199.766,199.833,199.745,199.808,3155
2025-08-19 00:00:00,199.811,199.857,199.527,199.532,6530
2025-08-19 01:00:00,199.528,199.764,199.267,199.398,8593
2025-08-19 02:00:00,199.392,199.531,199.363,199.527,5769
2025-08-19 03:00:00,199.537,199.656,199.435,199.583,5260
2025-08-19 04:00:00,199.587,199.629,199.489,199.553,4925
2025-08-19 05:00:00,199.552,199.598,199.308,199.308,5824
2025-08-19 06:00:00,199.304,199.481,199.25,199.472,7485
2025-08-19 07:00:00,199.476,199.719,199.439,199.712,8209
2025-08-19 08:00:00,199.717,199.785,199.577,199.641,7099
2025-08-19 09:00:00,199.641,199.764,199.603,199.74,6699
2025-08-19 10:00:00,199.741,199.758,199.644,199.741,6147
2025-08-19 11:00:00,199.742,199.807,199.634,199.726,6628
2025-08-19 12:00:00,199.723,199.858,199.576,199.652,8492
2025-08-19 13:00:00,199.654,199.693,199.454,199.492,9451
2025-08-19 14:00:00,199.487,199.599,199.386,199.475,9739
2025-08-19 15:00:00,199.472,199.51,199.288,199.322,8276
2025-08-19 16:00:00,199.318,199.32,199.077,199.138,7955
2025-08-19 17:00:00,199.137,199.163,198.884,198.94,6822
2025-08-19 18:00:00,198.942,198.965,198.819,198.921,6152
2025-08-19 19:00:00,198.919,199.088,198.832,199.087,5183
2025-08-19 20:00:00,199.098,199.197,199.089,199.186,2175
2025-08-19 21:00:00,199.074,199.129,198.908,198.946,3870
2025-08-19 22:00:00,198.984,199.183,198.984,199.138,2246
2025-08-19 23:00:00,199.133,199.255,199.13,199.208,4312
2025-08-20 00:00:00,199.21,199.231,198.822,198.919,7287
2025-08-20 01:00:00,198.918,199.017,198.681,198.729,8122
2025-08-20 02:00:00,198.733,198.788,198.631,198.742,7389
2025-08-20 03:00:00,198.748,198.822,198.689,198.756,5988
2025-08-20 04:00:00,198.761,198.893,198.732,198.852,4381
2025-08-20 05:00:00,198.849,198.903,198.746,198.756,5230
2025-08-20 06:00:00,198.728,199.044,198.655,198.8,10364
2025-08-20 07:00:00,198.804,199.43,198.765,199.423,9877
2025-08-20 08:00:00,199.426,199.445,199.114,199.254,8202
2025-08-20 09:00:00,199.25,199.263,199.034,199.111,6511
2025-08-20 10:00:00,199.107,199.11,198.92,198.972,6223
2025-08-20 11:00:00,198.973,198.983,198.746,198.761,5551
2025-08-20 12:00:00,198.763,198.835,198.62,198.659,9318
2025-08-20 13:00:00,198.657,198.773,198.212,198.332,9696
2025-08-20 14:00:00,198.333,198.459,197.855,198.046,12581
2025-08-20 15:00:00,198.047,198.234,197.896,197.963,9583
2025-08-20 16:00:00,197.964,198.147,197.96,198.031,7193
2025-08-20 17:00:00,198.028,198.101,197.931,198.026,6500
2025-08-20 18:00:00,198.005,198.177,197.984,198.107,7015
2025-08-20 19:00:00,198.108,198.26,198.067,198.23,5659
2025-08-20 20:00:00,198.23,198.379,198.23,198.3,2290
2025-08-20 21:00:00,198.132,198.194,198.07,198.082,2343
2025-08-20 22:00:00,198.104,198.269,198.098,198.238,3022
2025-08-20 23:00:00,198.237,198.447,198.154,198.334,3904
2025-08-21 00:00:00,198.322,198.434,198.189,198.317,7763
2025-08-21 01:00:00,198.316,198.448,198.251,198.399,7359
2025-08-21 02:00:00,198.395,198.429,198.137,198.171,5666
2025-08-21 03:00:00,198.173,198.327,198.121,198.31,4677
2025-08-21 04:00:00,198.308,198.321,198.193,198.24,3703
2025-08-21 05:00:00,198.243,198.389,198.203,198.326,4805
2025-08-21 06:00:00,198.318,198.485,198.205,198.379,7964
2025-08-21 07:00:00,198.387,198.574,198.297,198.57,8868
2025-08-21 08:00:00,198.577,198.802,198.469,198.714,7718
2025-08-21 09:00:00,198.718,199.104,198.672,198.966,7769
2025-08-21 10:00:00,198.959,199.183,198.92,199.172,7125
2025-08-21 11:00:00,199.165,199.232,198.968,199.002,7466
2025-08-21 12:00:00,199.002,199.006,198.62,198.653,10263
2025-08-21 13:00:00,198.655,198.848,198.416,198.416,11874
2025-08-21 14:00:00,198.431,199.008,198.412,198.899,12016
2025-08-21 15:00:00,198.9,199.074,198.873,198.993,11810
2025-08-21 16:00:00,198.995,199.042,198.848,198.961,7792
2025-08-21 17:00:00,198.96,199.059,198.828,198.991,6943
2025-08-21 18:00:00,198.991,199.047,198.926,199.036,5747
2025-08-21 19:00:00,199.037,199.103,198.981,198.989,4604
2025-08-21 20:00:00,198.988,199.0,198.957,198.981,1683
2025-08-21 21:00:00,198.816,198.959,198.72,198.888,1598
2025-08-21 22:00:00,198.905,199.05,198.901,199.011,2404
2025-08-21 23:00:00,199.013,199.144,198.964,199.077,3725
2025-08-22 00:00:00,199.076,199.254,198.913,199.225,7577
2025-08-22 01:00:00,199.232,199.311,199.099,199.195,6954
2025-08-22 02:00:00,199.194,199.218,199.086,199.115,4847
2025-08-22 03:00:00,199.112,199.272,199.082,199.221,5797
2025-08-22 04:00:00,199.223,199.308,199.164,199.205,4429
2025-08-22 05:00:00,199.203,199.228,199.017,199.097,5620
2025-08-22 06:00:00,199.093,199.131,198.851,199.015,8029
2025-08-22 07:00:00,199.013,199.222,198.954,199.202,7996
2025-08-22 08:00:00,199.201,199.384,199.172,199.355,7443
2025-08-22 09:00:00,199.356,199.495,199.304,199.409,7084
2025-08-22 10:00:00,199.41,199.476,199.305,199.309,5881
2025-08-22 11:00:00,199.307,199.51,199.297,199.473,7064
2025-08-22 12:00:00,199.476,199.534,199.356,199.437,8059
2025-08-22 13:00:00,199.439,199.513,199.337,199.454,9331
2025-08-22 14:00:00,199.454,199.454,198.348,198.593,18311
2025-08-22 15:00:00,198.592,198.644,198.409,198.571,13388
2025-08-22 16:00:00,198.568,198.605,198.316,198.409,10725
2025-08-22 17:00:00,198.412,198.537,198.385,198.482,9027
2025-08-22 18:00:00,198.489,198.645,198.441,198.621,7289
2025-08-22 19:00:00,198.623,198.686,198.562,198.649,5725
2025-08-22 20:00:00,198.642,198.699,198.614,198.662,2066
2025-08-24 21:00:00,198.494,198.562,198.32,198.436,4575
2025-08-24 22:00:00,198.576,198.776,198.512,198.77,3499
2025-08-24 23:00:00,198.773,199.013,198.762,198.928,4274
2025-08-25 00:00:00,198.925,199.151,198.843,198.934,8380
2025-08-25 01:00:00,198.933,198.955,198.771,198.894,6949
2025-08-25 02:00:00,198.895,199.068,198.869,199.038,5795
2025-08-25 03:00:00,199.036,199.098,198.976,199.076,4661
2025-08-25 04:00:00,199.077,199.095,198.91,198.934,5239
2025-08-25 05:00:00,198.937,199.074,198.922,199.006,5076
2025-08-25 06:00:00,199.01,199.119,198.871,198.962,7228
2025-08-25 07:00:00,198.964,199.029,198.818,198.956,7019
2025-08-25 08:00:00,198.959,199.002,198.866,198.884,5934
2025-08-25 09:00:00,198.881,198.884,198.741,198.841,4961
2025-08-25 10:00:00,198.84,198.919,198.77,198.904,5637
2025-08-25 11:00:00,198.903,199.17,198.88,199.165,6202
2025-08-25 12:00:00,199.168,199.185,198.975,199.033,7132
2025-08-25 13:00:00,199.039,199.297,198.996,199.004,8610
2025-08-25 14:00:00,199.003,199.186,198.94,199.141,9311
2025-08-25 15:00:00,199.142,199.221,198.937,199.118,9674
2025-08-25 16:00:00,199.115,199.142,198.972,199.0,7998
2025-08-25 17:00:00,198.999,199.009,198.867,198.901,6986
2025-08-25 18:00:00,198.897,199.029,198.869,198.958,7498
2025-08-25 19:00:00,198.959,198.987,198.806,198.874,7574
2025-08-25 20:00:00,198.877,198.892,198.82,198.843,2582
2025-08-25 21:00:00,198.76,198.866,198.634,198.68,3848
2025-08-25 22:00:00,198.678,198.855,198.678,198.781,2412
2025-08-25 23:00:00,198.779,198.905,198.748,198.867,3067
2025-08-26 00:00:00,198.866,198.885,198.279,198.315,14125
2025-08-26 01:00:00,198.314,198.549,198.312,198.462,8565
2025-08-26 02:00:00,198.464,198.714,198.439,198.631,7442
2025-08-26 03:00:00,198.629,198.826,198.61,198.81,6859
2025-08-26 04:00:00,198.805,198.883,198.747,198.85,5632
2025-08-26 05:00:00,198.848,198.974,198.797,198.898,7083
2025-08-26 06:00:00,198.895,198.98,198.693,198.89,9758
2025-08-26 07:00:00,198.888,198.987,198.555,198.73,11506
2025-08-26 08:00:00,198.735,198.804,198.606,198.683,9711
2025-08-26 09:00:00,198.683,198.92,198.634,198.888,7927
2025-08-26 10:00:00,198.89,198.965,198.79,198.929,7034
2025-08-26 11:00:00,198.929,199.016,198.799,198.9,7731
2025-08-26 12:00:00,198.901,198.921,198.719,198.868,10030
2025-08-26 13:00:00,198.873,199.018,198.808,198.904,10625
2025-08-26 14:00:00,198.938,199.054,198.81,198.81,11345
2025-08-26 15:00:00,198.809,198.874,198.554,198.609,9328
2025-08-26 16:00:00,198.607,198.619,198.367,198.536,7861
2025-08-26 17:00:00,198.534,198.601,198.494,198.565,6200
2025-08-26 18:00:00,198.563,198.738,198.541,198.66,6788
2025-08-26 19:00:00,198.657,198.753,198.598,198.721,5976
2025-08-26 20:00:00,198.717,198.733,198.657,198.703,2176
2025-08-26 21:00:00,198.585,198.641,198.436,198.58,3673
2025-08-26 22:00:00,198.608,198.799,198.6,198.746,2361
2025-08-26 23:00:00,198.754,198.794,198.653,198.748,3148
2025-08-27 00:00:00,198.75,198.876,198.629,198.81,6548
2025-08-27 01:00:00,198.813,198.901,198.749,198.817,7114
2025-08-27 02:00:00,198.818,198.906,198.814,198.869,6196
2025-08-27 03:00:00,198.865,198.998,198.85,198.944,5083
